2021-03-24 18:31:40,727:INFO: 2021-03-24 18:25:42 epoch 1, step 530, loss: 8.442, global_step: 530
2021-03-24 18:31:47,304:INFO: 2021-03-24 18:25:42 epoch 1, step 540, loss: 9.65, global_step: 540
2021-03-24 18:31:47,304:INFO: 2021-03-24 18:25:42 epoch 1, step 540, loss: 9.65, global_step: 540
2021-03-24 18:31:53,797:INFO: 2021-03-24 18:25:42 epoch 1, step 550, loss: 6.966, global_step: 550
2021-03-24 18:31:53,797:INFO: 2021-03-24 18:25:42 epoch 1, step 550, loss: 6.966, global_step: 550
2021-03-24 18:32:00,386:INFO: 2021-03-24 18:25:42 epoch 1, step 560, loss: 8.455, global_step: 560
2021-03-24 18:32:00,386:INFO: 2021-03-24 18:25:42 epoch 1, step 560, loss: 8.455, global_step: 560
2021-03-24 18:32:06,872:INFO: 2021-03-24 18:25:42 epoch 1, step 570, loss: 10.02, global_step: 570
2021-03-24 18:32:06,872:INFO: 2021-03-24 18:25:42 epoch 1, step 570, loss: 10.02, global_step: 570
2021-03-24 18:32:13,392:INFO: 2021-03-24 18:25:42 epoch 1, step 580, loss: 7.905, global_step: 580
2021-03-24 18:32:13,392:INFO: 2021-03-24 18:25:42 epoch 1, step 580, loss: 7.905, global_step: 580
2021-03-24 18:32:19,943:INFO: 2021-03-24 18:25:42 epoch 1, step 590, loss: 9.008, global_step: 590
2021-03-24 18:32:19,943:INFO: 2021-03-24 18:25:42 epoch 1, step 590, loss: 9.008, global_step: 590
2021-03-24 18:32:26,495:INFO: 2021-03-24 18:25:42 epoch 1, step 600, loss: 8.439, global_step: 600
2021-03-24 18:32:26,495:INFO: 2021-03-24 18:25:42 epoch 1, step 600, loss: 8.439, global_step: 600
2021-03-24 18:32:33,080:INFO: 2021-03-24 18:25:42 epoch 1, step 610, loss: 8.813, global_step: 610
2021-03-24 18:32:33,080:INFO: 2021-03-24 18:25:42 epoch 1, step 610, loss: 8.813, global_step: 610
2021-03-24 18:32:39,628:INFO: 2021-03-24 18:25:42 epoch 1, step 620, loss: 10.08, global_step: 620
2021-03-24 18:32:39,628:INFO: 2021-03-24 18:25:42 epoch 1, step 620, loss: 10.08, global_step: 620
2021-03-24 18:32:46,001:INFO: 2021-03-24 18:25:42 epoch 1, step 630, loss: 7.215, global_step: 630
2021-03-24 18:32:46,001:INFO: 2021-03-24 18:25:42 epoch 1, step 630, loss: 7.215, global_step: 630
2021-03-24 18:32:52,651:INFO: 2021-03-24 18:25:42 epoch 1, step 640, loss: 5.772, global_step: 640
