2021-03-25 13:06:47,173:INFO: 2021-03-25 13:01:04 epoch 1, step 500, loss: 4.786, global_step: 500
2021-03-25 13:06:53,825:INFO: 2021-03-25 13:01:04 epoch 1, step 510, loss: 5.027, global_step: 510
2021-03-25 13:06:53,825:INFO: 2021-03-25 13:01:04 epoch 1, step 510, loss: 5.027, global_step: 510
2021-03-25 13:07:00,465:INFO: 2021-03-25 13:01:04 epoch 1, step 520, loss: 6.979, global_step: 520
2021-03-25 13:07:00,465:INFO: 2021-03-25 13:01:04 epoch 1, step 520, loss: 6.979, global_step: 520
2021-03-25 13:07:07,048:INFO: 2021-03-25 13:01:04 epoch 1, step 530, loss: 6.243, global_step: 530
2021-03-25 13:07:07,048:INFO: 2021-03-25 13:01:04 epoch 1, step 530, loss: 6.243, global_step: 530
2021-03-25 13:07:13,652:INFO: 2021-03-25 13:01:04 epoch 1, step 540, loss: 5.889, global_step: 540
2021-03-25 13:07:13,652:INFO: 2021-03-25 13:01:04 epoch 1, step 540, loss: 5.889, global_step: 540
2021-03-25 13:07:20,218:INFO: 2021-03-25 13:01:04 epoch 1, step 550, loss: 5.605, global_step: 550
2021-03-25 13:07:20,218:INFO: 2021-03-25 13:01:04 epoch 1, step 550, loss: 5.605, global_step: 550
2021-03-25 13:07:26,941:INFO: 2021-03-25 13:01:04 epoch 1, step 560, loss: 5.735, global_step: 560
2021-03-25 13:07:26,941:INFO: 2021-03-25 13:01:04 epoch 1, step 560, loss: 5.735, global_step: 560
2021-03-25 13:07:33,606:INFO: 2021-03-25 13:01:04 epoch 1, step 570, loss: 6.902, global_step: 570
2021-03-25 13:07:33,606:INFO: 2021-03-25 13:01:04 epoch 1, step 570, loss: 6.902, global_step: 570
2021-03-25 13:07:40,311:INFO: 2021-03-25 13:01:04 epoch 1, step 580, loss: 7.421, global_step: 580
2021-03-25 13:07:40,311:INFO: 2021-03-25 13:01:04 epoch 1, step 580, loss: 7.421, global_step: 580
2021-03-25 13:07:46,979:INFO: 2021-03-25 13:01:04 epoch 1, step 590, loss: 5.456, global_step: 590
2021-03-25 13:07:46,979:INFO: 2021-03-25 13:01:04 epoch 1, step 590, loss: 5.456, global_step: 590
2021-03-25 13:07:53,728:INFO: 2021-03-25 13:01:04 epoch 1, step 600, loss: 5.114, global_step: 600
2021-03-25 13:07:53,728:INFO: 2021-03-25 13:01:04 epoch 1, step 600, loss: 5.114, global_step: 600
2021-03-25 13:08:00,325:INFO: 2021-03-25 13:01:04 epoch 1, step 610, loss: 6.02, global_step: 610
2021-03-25 13:08:00,325:INFO: 2021-03-25 13:01:04 epoch 1, step 610, loss: 6.02, global_step: 610
2021-03-25 13:08:07,038:INFO: 2021-03-25 13:01:04 epoch 1, step 620, loss: 6.116, global_step: 620
2021-03-25 13:08:07,038:INFO: 2021-03-25 13:01:04 epoch 1, step 620, loss: 6.116, global_step: 620
2021-03-25 13:08:13,747:INFO: 2021-03-25 13:01:04 epoch 1, step 630, loss: 5.704, global_step: 630
2021-03-25 13:08:13,747:INFO: 2021-03-25 13:01:04 epoch 1, step 630, loss: 5.704, global_step: 630
2021-03-25 13:08:20,449:INFO: 2021-03-25 13:01:04 epoch 1, step 640, loss: 4.216, global_step: 640
2021-03-25 13:08:20,449:INFO: 2021-03-25 13:01:04 epoch 1, step 640, loss: 4.216, global_step: 640
2021-03-25 13:08:27,122:INFO: 2021-03-25 13:01:04 epoch 1, step 650, loss: 6.009, global_step: 650
2021-03-25 13:08:27,122:INFO: 2021-03-25 13:01:04 epoch 1, step 650, loss: 6.009, global_step: 650
2021-03-25 13:08:33,724:INFO: 2021-03-25 13:01:04 epoch 1, step 660, loss: 4.42, global_step: 660
2021-03-25 13:08:33,724:INFO: 2021-03-25 13:01:04 epoch 1, step 660, loss: 4.42, global_step: 660
2021-03-25 13:08:40,389:INFO: 2021-03-25 13:01:04 epoch 1, step 670, loss: 5.195, global_step: 670
2021-03-25 13:08:40,389:INFO: 2021-03-25 13:01:04 epoch 1, step 670, loss: 5.195, global_step: 670
2021-03-25 13:08:47,098:INFO: 2021-03-25 13:01:04 epoch 1, step 680, loss: 6.637, global_step: 680
2021-03-25 13:08:47,098:INFO: 2021-03-25 13:01:04 epoch 1, step 680, loss: 6.637, global_step: 680
2021-03-25 13:08:53,697:INFO: 2021-03-25 13:01:04 epoch 1, step 690, loss: 5.311, global_step: 690
2021-03-25 13:08:53,697:INFO: 2021-03-25 13:01:04 epoch 1, step 690, loss: 5.311, global_step: 690
